GlobalEventID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1_private_code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2_private_code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,Action_private_code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
952349659,20201020,202010,2020,2020.7945,CHNLAB,CHINESE,CHN,,,,,LAB,,,CHNCVL,CHINESE,CHN,,,,,CVL,,,1,16,16,1,1,-2.0,6,1,6,-4.12044374009508,4,"Wuhan, Hubei, China",CH,CH12,13124,30.5833,114.26700000000001,-1930776,4,"Wuhan, Hubei, China",CH,CH12,13124,30.5833,114.26700000000001,-1930776,4,"Wuhan, Hubei, China",CH,CH12,13124,30.5833,114.26700000000001,-1930776,20201020084500,https://news.abs-cbn.com/news/10/20/20/ex-airport-immigration-boss-denies-masterminding-pastillas-scheme
952349660,20201020,202010,2020,2020.7945,CHNLAB,CHINESE,CHN,,,,,LAB,,,CHNCVL,CHINESE,CHN,,,,,CVL,,,1,60,60,6,2,6.0,6,1,6,-4.12044374009508,4,"Wuhan, Hubei, China",CH,CH12,13124,30.5833,114.26700000000001,-1930776,4,"Wuhan, Hubei, China",CH,CH12,13124,30.5833,114.26700000000001,-1930776,4,"Wuhan, Hubei, China",CH,CH12,13124,30.5833,114.26700000000001,-1930776,20201020084500,https://news.abs-cbn.com/news/10/20/20/ex-airport-immigration-boss-denies-masterminding-pastillas-scheme
952349661,20201020,202010,2020,2020.7945,CHNLAB,CHINESE,CHN,,,,,LAB,,,PHL,MANILA,PHL,,,,,,,,1,112,112,11,3,-2.0,6,1,6,-4.12044374009508,4,"Wuhan, Hubei, China",CH,CH12,13124,30.5833,114.26700000000001,-1930776,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.98200000000001,-2437894,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.98200000000001,-2437894,20201020084500,https://news.abs-cbn.com/news/10/20/20/ex-airport-immigration-boss-denies-masterminding-pastillas-scheme
952349662,20201020,202010,2020,2020.7945,CHNLEG,CHINA,CHN,,,,,LEG,,,,,,,,,,,,,0,311,31,3,1,5.2,10,1,10,2.11640211640212,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,0,,,,,,,,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20201020084500,https://www.malaymail.com/news/money/2020/10/20/chinas-ant-wins-hong-kong-nod-for-us35b-dual-listing-say-sources/1914392
952349663,20201020,202010,2020,2020.7945,CHR,CHRISTIAN,,,,CHR,,,,,CVL,VILLAGE,,,,,,CVL,,,0,174,174,17,4,-5.0,6,1,6,-1.5015015015015,4,"Luang Namtha, Loungnamtha, Laos",LA,LA16,18692,21.0042,101.448,-2665956,4,"Luang Namtha, Loungnamtha, Laos",LA,LA16,18692,21.0042,101.448,-2665956,4,"Luang Namtha, Loungnamtha, Laos",LA,LA16,18692,21.0042,101.448,-2665956,20201020084500,https://www.rfa.org/english/news/laos/evicted-10132020153240.html
952349664,20201020,202010,2020,2020.7945,CHR,CHRISTIAN,,,,CHR,,,,,CVL,VILLAGE,,,,,,CVL,,,0,174,174,17,4,-5.0,4,1,4,-1.5015015015015,4,"Savannakhet, SavannahkhéLA, Laos",LA,LA20,26674,16.566,104.751,-2668236,4,"Luang Namtha, Loungnamtha, Laos",LA,LA16,18692,21.0042,101.448,-2665956,4,"Luang Namtha, Loungnamtha, Laos",LA,LA16,18692,21.0042,101.448,-2665956,20201020084500,https://www.rfa.org/english/news/laos/evicted-10132020153240.html
952349665,20201020,202010,2020,2020.7945,CHRCTH,CATHOLIC SAINT,,,,CHR,CTH,,,,,,,,,,,,,,1,20,20,2,1,3.0,5,1,5,-0.86505190311419,3,"Berkeley, California, United States",US,USCA,CA001,37.8716,-122.273,1658037,0,,,,,,,,3,"Berkeley, California, United States",US,USCA,CA001,37.8716,-122.273,1658037,20201020084500,https://www.sfchronicle.com/opinion/letterstoeditor/article/Letters-to-the-Editor-Every-school-deserves-15659460.php
952349666,20201020,202010,2020,2020.7945,COL,COLOMBIA,COL,,,,,,,,EDU,PROFESSOR,,,,,,EDU,,,0,43,43,4,1,2.8,2,1,2,-1.74603174603174,1,Colombia,CO,CO,,4.0,-72.0,CO,1,Colombia,CO,CO,,4.0,-72.0,CO,1,Colombia,CO,CO,,4.0,-72.0,CO,20201020084500,https://www.abc.net.au/news/2020-10-20/argentina-reaches-1-million-coronavirus-cases-amid-outbreak/12789122
952349667,20201020,202010,2020,2020.7945,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,10,10,1,1,0.0,6,1,6,-9.223300970873831,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,0,,,,,,,,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,20201020084500,https://www.pulse.ng/news/local/police-investigate-alleged-murder-of-teenager-in-kano/444z3qk
952349668,20201020,202010,2020,2020.7945,COP,STATE PRISON,,,,,,COP,,,,,,,,,,,,,0,20,20,2,1,3.0,10,1,10,-4.76973684210526,3,"Watertown, New York, United States",US,USNY,NY045,43.9748,-75.9108,968914,0,,,,,,,,3,"Watertown, New York, United States",US,USNY,NY045,43.9748,-75.9108,968914,20201020084500,https://www.nny360.com/opinion/editorials/editorial-infection-behind-bars-union-calls-for-halt-in-visitations-in-prisons-with-virus-spikes/article_1970a8f9-a375-5613-881d-4d37268ce5aa.html
952349669,20201020,202010,2020,2020.7945,COP,PRISON,,,,,,COP,,,,,,,,,,,,,1,20,20,2,1,3.0,5,1,5,-4.76973684210526,3,"Ogdensburg, New York, United States",US,USNY,NY089,44.6942,-75.4863,976759,0,,,,,,,,3,"Ogdensburg, New York, United States",US,USNY,NY089,44.6942,-75.4863,976759,20201020084500,https://www.nny360.com/opinion/editorials/editorial-infection-behind-bars-union-calls-for-halt-in-visitations-in-prisons-with-virus-spikes/article_1970a8f9-a375-5613-881d-4d37268ce5aa.html
952349670,20201020,202010,2020,2020.7945,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,40,40,4,1,1.0,6,1,6,-3.54330708661417,1,New Zealand,NZ,NZ,,-42.0,174.0,NZ,0,,,,,,,,1,New Zealand,NZ,NZ,,-42.0,174.0,NZ,20201020084500,https://www.stuff.co.nz/national/crime/123143798/woman-and-6yearold-son-racially-abused-at-christchurch-mall-car-park
952349671,20201020,202010,2020,2020.7945,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,40,40,4,1,1.0,3,1,3,-2.39390642002177,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,0,,,,,,,,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,20201020084500,https://www.kuer.org/politics-government/2020-10-19/democratic-ag-candidate-greg-skordas-on-privacy-and-utahs-lawsuit-against-the-affordable-care-act
952349672,20201020,202010,2020,2020.7945,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,51,51,5,1,3.4,4,1,4,-4.37580437580438,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,0,,,,,,,,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,20201020084500,https://www.chattanoogan.com/2020/10/18/416915/East-Ridge-Officer-Shot-During-Traffic.aspx
952349673,20201020,202010,2020,2020.7945,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,51,51,5,1,3.4,6,1,6,-4.37580437580438,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,0,,,,,,,,3,"Hamilton County, Tennessee, United States",US,USTN,,35.2001,-85.15,1639749,20201020084500,https://www.chattanoogan.com/2020/10/18/416915/East-Ridge-Officer-Shot-During-Traffic.aspx
952349674,20201020,202010,2020,2020.7945,COP,POLICEMEN,,,,,,COP,,,,,,,,,,,,,0,60,60,6,2,6.0,10,1,10,-5.839416058394161,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,0,,,,,,,,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,20201020084500,https://thestreetjournal.org/2020/10/police-officers-arrested-me-and-forced-me-to-take-off-my-bra-endsars-protester-treasure-nduka/
952349675,20201020,202010,2020,2020.7945,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,90,90,9,2,-2.0,4,1,4,-3.76884422110552,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,0,,,,,,,,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,20201020084500,https://timesofindia.indiatimes.com/city/mumbai/maharashtra-cyber-cell-makes-first-arrest-since-2016-inception/articleshow/78760617.cms
952349676,20201020,202010,2020,2020.7945,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,90,90,9,2,-2.0,6,1,6,-3.76884422110552,4,"Ghatkopar, Maharashtra, India",IN,IN16,70183,19.0833,72.9,-2096205,0,,,,,,,,4,"Ghatkopar, Maharashtra, India",IN,IN16,70183,19.0833,72.9,-2096205,20201020084500,https://timesofindia.indiatimes.com/city/mumbai/maharashtra-cyber-cell-makes-first-arrest-since-2016-inception/articleshow/78760617.cms
952349677,20201020,202010,2020,2020.7945,COP,LAW ENFORCEMENT AGENCIES,,,,,,COP,,,,,,,,,,,,,1,90,90,9,2,-2.0,4,1,4,-4.37580437580438,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,0,,,,,,,,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,20201020084500,https://www.chattanoogan.com/2020/10/18/416915/East-Ridge-Officer-Shot-During-Traffic.aspx
952349678,20201020,202010,2020,2020.7945,COP,LAW ENFORCEMENT AGENCIES,,,,,,COP,,,,,,,,,,,,,1,90,90,9,2,-2.0,6,1,6,-4.37580437580438,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,0,,,,,,,,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20201020084500,https://www.chattanoogan.com/2020/10/18/416915/East-Ridge-Officer-Shot-During-Traffic.aspx
952349679,20201020,202010,2020,2020.7945,COP,POLICE OFFICER,,,,,,COP,,,,,,,,,,,,,1,130,130,13,3,-4.4,10,1,10,-5.839416058394161,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,0,,,,,,,,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,20201020084500,https://thestreetjournal.org/2020/10/police-officers-arrested-me-and-forced-me-to-take-off-my-bra-endsars-protester-treasure-nduka/
952349680,20201020,202010,2020,2020.7945,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,130,130,13,3,-4.4,5,1,5,-3.54330708661417,1,New Zealand,NZ,NZ,,-42.0,174.0,NZ,0,,,,,,,,1,New Zealand,NZ,NZ,,-42.0,174.0,NZ,20201020084500,https://www.stuff.co.nz/national/crime/123143798/woman-and-6yearold-son-racially-abused-at-christchurch-mall-car-park
952349681,20201020,202010,2020,2020.7945,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,141,141,14,3,-6.5,3,1,3,-2.39390642002177,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,0,,,,,,,,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,20201020084500,https://www.kuer.org/politics-government/2020-10-19/democratic-ag-candidate-greg-skordas-on-privacy-and-utahs-lawsuit-against-the-affordable-care-act
952349682,20201020,202010,2020,2020.7945,COP,POLICE PERSONNEL,,,,,,COP,,,,,,,,,,,,,1,153,153,15,4,-7.2,3,1,3,-9.223300970873831,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,0,,,,,,,,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,20201020084500,https://www.pulse.ng/news/local/police-investigate-alleged-murder-of-teenager-in-kano/444z3qk
952349683,20201020,202010,2020,2020.7945,COP,SECURITY FORCE,,,,,,COP,,,,,,,,,,,,,1,154,154,15,4,-7.2,1,1,1,-5.2547770700637,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,31959,10.5,-66.9167,-938457,0,,,,,,,,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,31959,10.5,-66.9167,-938457,20201020084500,https://www.koreatimes.co.kr/www/opinion/2020/10/773_297844.html
952349684,20201020,202010,2020,2020.7945,COP,SECURITY FORCE,,,,,,COP,,,,,,,,,,,,,1,154,154,15,4,-7.2,4,1,4,-5.2547770700637,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20201020084500,https://www.koreatimes.co.kr/www/opinion/2020/10/773_297844.html
952349685,20201020,202010,2020,2020.7945,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,173,173,17,4,-5.0,10,1,10,-8.5234093637455,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.51700000000001,-3250083,0,,,,,,,,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.51700000000001,-3250083,20201020084500,https://www.aljazeera.com/news/2020/10/19/embattled-thai-premier-recalls-parliament-as-thousands-protest
952349686,20201020,202010,2020,2020.7945,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,173,173,17,4,-5.0,3,1,3,-5.882352941176469,1,Nigeria,NI,NI,,10.0,8.0,NI,0,,,,,,,,1,Nigeria,NI,NI,,10.0,8.0,NI,20201020084500,http://www.thesundaily.my/home/three-nabbed-over-cryptocurrency-firm-heist-EX4707336
952349687,20201020,202010,2020,2020.7945,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,193,193,19,4,-10.0,10,1,10,-5.839416058394161,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,0,,,,,,,,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,20201020084500,https://thestreetjournal.org/2020/10/police-officers-arrested-me-and-forced-me-to-take-off-my-bra-endsars-protester-treasure-nduka/
952349688,20201020,202010,2020,2020.7945,COP,DEPUTY,,,,,,COP,,,CHN,CHINESE,CHN,,,,,,,,1,112,112,11,3,-2.0,3,1,3,-4.12044374009508,4,"Wuhan, Hubei, China",CH,CH12,13124,30.5833,114.26700000000001,-1930776,4,"Wuhan, Hubei, China",CH,CH12,13124,30.5833,114.26700000000001,-1930776,4,"Wuhan, Hubei, China",CH,CH12,13124,30.5833,114.26700000000001,-1930776,20201020084500,https://news.abs-cbn.com/news/10/20/20/ex-airport-immigration-boss-denies-masterminding-pastillas-scheme
952349689,20201020,202010,2020,2020.7945,COP,DEPUTY,,,,,,COP,,,CHNLAB,CHINESE,CHN,,,,,LAB,,,1,112,112,11,3,-2.0,6,1,6,-4.12044374009508,4,"Wuhan, Hubei, China",CH,CH12,13124,30.5833,114.26700000000001,-1930776,4,"Wuhan, Hubei, China",CH,CH12,13124,30.5833,114.26700000000001,-1930776,4,"Wuhan, Hubei, China",CH,CH12,13124,30.5833,114.26700000000001,-1930776,20201020084500,https://news.abs-cbn.com/news/10/20/20/ex-airport-immigration-boss-denies-masterminding-pastillas-scheme
952349690,20201020,202010,2020,2020.7945,COP,DEPUTY,,,,,,COP,,,COPGOV,DEPUTY,,,,,,COP,GOV,,1,30,30,3,1,4.0,10,1,10,-4.26587301587302,4,"Ruweng, Wilayat Junqoley, South Sudan",OD,OD03,37054,9.21904,31.5891,11295914,4,"Ruweng, Wilayat Junqoley, South Sudan",OD,OD03,37054,9.21904,31.5891,11295914,4,"Ruweng, Wilayat Junqoley, South Sudan",OD,OD03,37054,9.21904,31.5891,11295914,20201020084500,https://reliefweb.int/report/south-sudan/report-he-maj-gen-rtd-charles-tai-gituai-interim-chairperson-rjmec-status
952349691,20201020,202010,2020,2020.7945,COP,PRISON,,,,,,COP,,,CRM,BLACKMAILER,,,,,,CRM,,,1,42,42,4,1,1.9,6,1,6,-4.162976085031,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,40098,52.2,0.116667,-2591658,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,40098,52.2,0.116667,-2591658,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,40098,52.2,0.116667,-2591658,20201020084500,https://www.mailonsunday.co.uk/news/article-8854855/BBCs-political-drama-Roadkill-slammed-left-wing-bias.html
952349692,20201020,202010,2020,2020.7945,COP,PRISON,,,,,,COP,,,CRM,BLACKMAILER,,,,,,CRM,,,1,42,42,4,1,1.9,2,1,2,-4.162976085031,4,"Hampstead, Camden, United Kingdom",UK,UKC4,40110,51.55,-0.183333,-2598069,4,"Hampstead, Camden, United Kingdom",UK,UKC4,40110,51.55,-0.183333,-2598069,4,"Hampstead, Camden, United Kingdom",UK,UKC4,40110,51.55,-0.183333,-2598069,20201020084500,https://www.mailonsunday.co.uk/news/article-8854855/BBCs-political-drama-Roadkill-slammed-left-wing-bias.html
952349693,20201020,202010,2020,2020.7945,COP,PRISON,,,,,,COP,,,CRM,BLACKMAILER,,,,,,CRM,,,1,42,42,4,1,1.9,2,1,2,-4.162976085031,1,France,FR,FR,,46.0,2.0,FR,1,France,FR,FR,,46.0,2.0,FR,1,France,FR,FR,,46.0,2.0,FR,20201020084500,https://www.mailonsunday.co.uk/news/article-8854855/BBCs-political-drama-Roadkill-slammed-left-wing-bias.html
952349694,20201020,202010,2020,2020.7945,COP,PRISON,,,,,,COP,,,CRM,BLACKMAILER,,,,,,CRM,,,1,50,50,5,1,3.5,4,1,4,-4.162976085031,4,"Hampstead, Camden, United Kingdom",UK,UKC4,40110,51.55,-0.183333,-2598069,4,"Hampstead, Camden, United Kingdom",UK,UKC4,40110,51.55,-0.183333,-2598069,4,"Hampstead, Camden, United Kingdom",UK,UKC4,40110,51.55,-0.183333,-2598069,20201020084500,https://www.mailonsunday.co.uk/news/article-8854855/BBCs-political-drama-Roadkill-slammed-left-wing-bias.html
952349695,20201020,202010,2020,2020.7945,COP,PRISON,,,,,,COP,,,CRM,BLACKMAILER,,,,,,CRM,,,1,50,50,5,1,3.5,6,1,6,-4.162976085031,1,France,FR,FR,,46.0,2.0,FR,1,France,FR,FR,,46.0,2.0,FR,1,France,FR,FR,,46.0,2.0,FR,20201020084500,https://www.mailonsunday.co.uk/news/article-8854855/BBCs-political-drama-Roadkill-slammed-left-wing-bias.html
952349696,20201020,202010,2020,2020.7945,COP,FEDERAL POLICE,,,,,,COP,,,CRM,DRUG TRAFFICKER,,,,,,CRM,,,1,173,173,17,4,-5.0,10,1,10,-6.95652173913043,4,"Sao Paulo, SãPaulo, Brazil",BR,BR27,11543,-23.5333,-46.6167,-671824,4,"Sao Paulo, SãPaulo, Brazil",BR,BR27,11543,-23.5333,-46.6167,-671824,4,"Sao Paulo, SãPaulo, Brazil",BR,BR27,11543,-23.5333,-46.6167,-671824,20201020084500,https://www.geeskaafrika.com/ethiopia-police-arrest-14-foreign-drug-traffickers/
952349697,20201020,202010,2020,2020.7945,COP,POLICE,,,,,,COP,,,DEU,BRUNSWICK,DEU,,,,,,,,1,193,193,19,4,-10.0,10,1,10,-9.38775510204083,0,,,,,,,,0,,,,,,,,0,,,,,,,,20201020084500,https://thebrunswicknews.com/news/local_news/cops-strip-club-shooter-faces-attempted-murder/article_d913d990-c53e-5185-b990-66ad8c8a3c24.html
952349698,20201020,202010,2020,2020.7945,COP,POLICE,,,,,,COP,,,GOV,AUTHORITIES,,,,,,GOV,,,1,20,20,2,1,3.0,8,1,8,-4.76973684210526,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20201020084500,https://www.nny360.com/opinion/editorials/editorial-infection-behind-bars-union-calls-for-halt-in-visitations-in-prisons-with-virus-spikes/article_1970a8f9-a375-5613-881d-4d37268ce5aa.html
952349699,20201020,202010,2020,2020.7945,COP,POLICE,,,,,,COP,,,GOV,AUTHORITIES,,,,,,GOV,,,1,84,84,8,2,7.0,5,1,5,-4.76973684210526,3,"Ogdensburg, New York, United States",US,USNY,NY089,44.6942,-75.4863,976759,3,"Ogdensburg, New York, United States",US,USNY,NY089,44.6942,-75.4863,976759,3,"Ogdensburg, New York, United States",US,USNY,NY089,44.6942,-75.4863,976759,20201020084500,https://www.nny360.com/opinion/editorials/editorial-infection-behind-bars-union-calls-for-halt-in-visitations-in-prisons-with-virus-spikes/article_1970a8f9-a375-5613-881d-4d37268ce5aa.html
952349700,20201020,202010,2020,2020.7945,COP,POLICE,,,,,,COP,,,GOV,AUTHORITIES,,,,,,GOV,,,1,84,84,8,2,7.0,3,1,3,-4.76973684210526,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20201020084500,https://www.nny360.com/opinion/editorials/editorial-infection-behind-bars-union-calls-for-halt-in-visitations-in-prisons-with-virus-spikes/article_1970a8f9-a375-5613-881d-4d37268ce5aa.html
952349701,20201020,202010,2020,2020.7945,COP,POLICE,,,,,,COP,,,GOV,PRESIDENT,,,,,,GOV,,,1,114,114,11,3,-2.0,4,1,4,-7.97101449275362,4,"Jalandhar, Punjab, India",IN,IN23,17829,31.3256,75.5792,-2098769,4,"Jalandhar, Punjab, India",IN,IN23,17829,31.3256,75.5792,-2098769,4,"Jalandhar, Punjab, India",IN,IN23,17829,31.3256,75.5792,-2098769,20201020084500,https://timesofindia.indiatimes.com/city/ludhiana/attack-on-sharmas-cavalcade-complaint-lodged-against-bittu/articleshow/78758612.cms
952349702,20201020,202010,2020,2020.7945,COP,POLICE COMMISSIONER,,,,,,COP,,,IND,MUMBAI,IND,,,,,,,,1,173,173,17,4,-5.0,2,1,2,-1.19760479041916,4,"Bombay, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,4,"Bombay, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,4,"Bombay, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,20201020084500,https://www.campaignindia.in/article/republic-tv-to-sue-mumbai-police-commissioner-for-rs-200-crore/464368
952349703,20201020,202010,2020,2020.7945,COP,POLICE,,,,,,COP,,,MED,LOCAL MEDIA,,,,,,MED,,,0,130,130,13,3,-4.4,10,1,10,-8.5234093637455,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.51700000000001,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.51700000000001,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.51700000000001,-3250083,20201020084500,https://www.aljazeera.com/news/2020/10/19/embattled-thai-premier-recalls-parliament-as-thousands-protest
952349704,20201020,202010,2020,2020.7945,COP,POLICE,,,,,,COP,,,NGA,KANO,NGA,,,,,,,,1,90,90,9,2,-2.0,10,1,10,-9.223300970873831,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,20201020084500,https://www.pulse.ng/news/local/police-investigate-alleged-murder-of-teenager-in-kano/444z3qk
952349705,20201020,202010,2020,2020.7945,COP,POLICE,,,,,,COP,,,NGA,NIGERIA,NGA,,,,,,,,0,173,173,17,4,-5.0,4,1,4,-9.223300970873831,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,20201020084500,https://www.pulse.ng/news/local/police-investigate-alleged-murder-of-teenager-in-kano/444z3qk
952349706,20201020,202010,2020,2020.7945,COP,POLICE,,,,,,COP,,,NGA,NIGERIAN,NGA,,,,,,,,0,173,173,17,4,-5.0,2,1,2,-5.882352941176469,1,Nigeria,NI,NI,,10.0,8.0,NI,1,Nigeria,NI,NI,,10.0,8.0,NI,1,Nigeria,NI,NI,,10.0,8.0,NI,20201020084500,http://www.thesundaily.my/home/three-nabbed-over-cryptocurrency-firm-heist-EX4707336
952349707,20201020,202010,2020,2020.7945,COP,POLICE,,,,,,COP,,,NGAEDU,NIGERIAN,NGA,,,,,EDU,,,0,173,173,17,4,-5.0,5,1,5,-5.882352941176469,1,Nigeria,NI,NI,,10.0,8.0,NI,1,Nigeria,NI,NI,,10.0,8.0,NI,1,Nigeria,NI,NI,,10.0,8.0,NI,20201020084500,http://www.thesundaily.my/home/three-nabbed-over-cryptocurrency-firm-heist-EX4707336
952349708,20201020,202010,2020,2020.7945,COP,POLICE,,,,,,COP,,,NZL,NEW ZEALAND,NZL,,,,,,,,1,40,40,4,1,1.0,4,1,4,-3.54330708661417,1,New Zealand,NZ,NZ,,-42.0,174.0,NZ,1,New Zealand,NZ,NZ,,-42.0,174.0,NZ,1,New Zealand,NZ,NZ,,-42.0,174.0,NZ,20201020084500,https://www.stuff.co.nz/national/crime/123143798/woman-and-6yearold-son-racially-abused-at-christchurch-mall-car-park
952349709,20201020,202010,2020,2020.7945,COP,POLICE OFFICER,,,,,,COP,,,OPP,PROTESTER,,,,,,OPP,,,1,140,140,14,3,-6.5,10,1,10,-5.839416058394161,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,20201020084500,https://thestreetjournal.org/2020/10/police-officers-arrested-me-and-forced-me-to-take-off-my-bra-endsars-protester-treasure-nduka/
952349710,20201020,202010,2020,2020.7945,COP,POLICE,,,,,,COP,,,REL,SAINT,,,,,,,,,1,42,42,4,1,1.9,10,1,10,-4.72103004291846,0,,,,,,,,0,,,,,,,,0,,,,,,,,20201020084500,https://www.rep-am.com/local/localnews/2020/10/19/waterbury-police-investigate-two-possible-shootings-monday-night/
952349711,20201020,202010,2020,2020.7945,COP,POLICE,,,,,,COP,,,REL,SAINT,,,,,,,,,1,90,90,9,2,-2.0,10,1,10,-4.72103004291846,0,,,,,,,,0,,,,,,,,0,,,,,,,,20201020084500,https://www.rep-am.com/local/localnews/2020/10/19/waterbury-police-investigate-two-possible-shootings-monday-night/
